url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.slate.fr/story/174162/pourquoi-bacon-rend-accro,slate.fr,2019-03-04,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"""  C'  est  la  combinaison  parfaite  d'  ingrédients  qui  va  droit  au  cerveau  et  qui  dit  :  prenez-en  une  autre  bouchée  ""  ,  explique  Linda  Papadopoulos  ,  propriétaire  de  LP  &  Associates  et  qui  a  dirigé  pendant  sept  ans  le  groupe  d'  évaluation  sensorielle  chez  le  producteur  de  bacon Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,bacon,bacon,NOUN,de,de,ADP,producteur,producteur,NOUN,le,le,DET,chez,chez,ADP,.,.,PUNCT,,,,,,,,,,,,,2019-03-04,2019,2010,,NOUN Oscar Mayer PUNCT,ADP NOUN Oscar Mayer,NOUN ADP NOUN Oscar Mayer,DET NOUN ADP NOUN Oscar Mayer,,,,,bacon Oscar Mayer .,de bacon Oscar Mayer,producteur de bacon Oscar Mayer,le producteur de bacon Oscar Mayer,,,
https://trends.levif.be/economie/entreprises/quand-kraft-heinz-degringole-ab-inbev-boit-la-tasse/article-normal-1098395.html?cookie_check=1551785935,levif.be,2019-03-05,Belgium,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"La  cause  ?  Une  dépréciation  de  15,4  milliards  sur  deux  de  ses  marques  phares  :  Kraft  et Oscar_Mayer  (  produits  carnés  )  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,kraft,NOUN,:,:,PUNCT,phares,phare,NOUN,marques,marque,NOUN,(,(,PUNCT,produits,produit,NOUN,carnés,carné,ADJ,),),PUNCT,.,.,PUNCT,2019-03-05,2019,2010,NOUN CONJ Oscar Mayer PUNCT NOUN,CONJ Oscar Mayer PUNCT,NOUN CONJ Oscar Mayer,PUNCT NOUN CONJ Oscar Mayer,NOUN PUNCT NOUN CONJ Oscar Mayer,Oscar Mayer PUNCT NOUN,Oscar Mayer PUNCT NOUN ADJ,Oscar Mayer PUNCT NOUN ADJ PUNCT,kraft et Oscar Mayer ( produit,et Oscar Mayer (,kraft et Oscar Mayer,: kraft et Oscar Mayer,phare : kraft et Oscar Mayer,Oscar Mayer ( produit,Oscar Mayer ( produit carné,Oscar Mayer ( produit carné )
http://theconversation.com/kraft-heinz-labus-de-cost-killing-est-dangereux-pour-la-sante-des-entreprises-112793,theconversation.com,2019-03-05,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Le  21  février  2019  ,  Kraft-Heinz  ,  le  géant  de  l'  agroalimentaire  américain  ,  a  annoncé  une  dépréciation  massive  de  ses  actifs  (  de  15,4  milliards  de  dollars  )  sur  deux  de  ses  marques  phares  ,  Kraft  et  les  produits  carnés Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,carnés,carné,ADJ,produits,produit,NOUN,les,le,DET,et,et,CONJ,Kraft,Kraft,PROPN,.,.,PUNCT,,,,,,,,,,,,,2019-03-05,2019,2010,,ADJ Oscar Mayer PUNCT,NOUN ADJ Oscar Mayer,DET NOUN ADJ Oscar Mayer,CONJ DET NOUN ADJ Oscar Mayer,,,,,carné Oscar Mayer .,produit carné Oscar Mayer,le produit carné Oscar Mayer,et le produit carné Oscar Mayer,,,
https://www.zonebourse.com/THE-KRAFT-HEINZ-COMPANY-22816979/actualite/Les-ennuis-de-Kraft-Heinz-signe-de-la-crise-des-grandes-marques-alimentaires-28140828/,zonebourse.com,2019-03-10,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Ce  groupe  ,  qui  vend  aussi  le  ketchup  éponyme  ,  a  été  forcé  le  mois  dernier  de  déprécier  de  15  milliards  de  dollars  la  valeur  de  Kraft  --ses  tranches  de  fromages  carrées  sous  cellophane  et  son  Mac  and  Cheese  en  boîte--  et  des  saucisses Oscar_Mayer  ,  des  classiques  de  la  consommation  alimentaire  aux  Etats-Unis  .",oscar_mayer,nam_nam,oscar_mayer,saucisses,saucisse,NOUN,des,du,ADP DET,et,et,CONJ,boîte--,boîte--,NOUN,en,en,ADP,",",",",PUNCT,des,du,ADP DET,classiques,classique,NOUN,de,de,ADP,la,le,DET,2019-03-10,2019,2010,ADP DET NOUN Oscar Mayer PUNCT ADP DET,NOUN Oscar Mayer PUNCT,ADP DET NOUN Oscar Mayer,CONJ ADP DET NOUN Oscar Mayer,NOUN CONJ ADP DET NOUN Oscar Mayer,Oscar Mayer PUNCT ADP DET,Oscar Mayer PUNCT ADP DET NOUN,Oscar Mayer PUNCT ADP DET NOUN ADP,"du saucisse Oscar Mayer , du","saucisse Oscar Mayer ,",du saucisse Oscar Mayer,et du saucisse Oscar Mayer,boîte-- et du saucisse Oscar Mayer,"Oscar Mayer , du","Oscar Mayer , du classique","Oscar Mayer , du classique de"
https://www.lemonde.fr/economie/article/2019/04/23/les-difficultes-de-kraft-heinz-viennent-detruire-quelques-totems-americains_5453797_3234.html,lemonde.fr,2019-04-23,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Une  maison  issue  de  la  fusion  de  l'  inventeur  du  Ketchup  ,  Heinz  ,  et  de  Kraft  ,  l'  inoubliable  créateur  des  macaroni  au  fromage  ,  des  saucisses  de  hot  dog Oscar_Mayer  et  d'  une  foultitude  de  marques  toutes  plus  ancrées  dans  la  culture  culinaire  de  l'  Amérique  profonde  .",oscar_mayer,nam_nam,oscar_mayer,dog,dog,NOUN,hot,hot,ADJ,de,de,ADP,saucisses,saucisse,NOUN,des,du,ADP DET,et,et,CONJ,d',de,ADP,une,un,DET,foultitude,foultitude,NOUN,de,de,ADP,2019-04-23,2019,2010,ADJ NOUN Oscar Mayer CONJ ADP,NOUN Oscar Mayer CONJ,ADJ NOUN Oscar Mayer,ADP ADJ NOUN Oscar Mayer,NOUN ADP ADJ NOUN Oscar Mayer,Oscar Mayer CONJ ADP,Oscar Mayer CONJ ADP DET,Oscar Mayer CONJ ADP DET NOUN,hot dog Oscar Mayer et de,dog Oscar Mayer et,hot dog Oscar Mayer,de hot dog Oscar Mayer,saucisse de hot dog Oscar Mayer,Oscar Mayer et de,Oscar Mayer et de un,Oscar Mayer et de un foultitude
https://www.lopinion.fr/edition/wsj/en-difficulte-kraft-heinz-annonce-l-arrivee-d-nouveau-patron-184890,lopinion.fr,2019-04-23,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Depuis  qu'  elle  a  annoncé  en  février  avoir  déprécié  la  valeur  de  ses  marques  Kraft  et Oscar_Mayer  de  quelque  15  milliards  de  dollars  ,  la  société  de  Chicago  a  lancé  de  nouveaux  investissements  dans  ses  produits  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,marques,marque,NOUN,ses,son,DET,de,de,ADP,de,de,ADP,quelque,quelque,PRON,15,@card@,ADJ,milliards,milliard,NOUN,de,de,ADP,2019-04-23,2019,2010,PROPN CONJ Oscar Mayer ADP PRON,CONJ Oscar Mayer ADP,PROPN CONJ Oscar Mayer,NOUN PROPN CONJ Oscar Mayer,DET NOUN PROPN CONJ Oscar Mayer,Oscar Mayer ADP PRON,Oscar Mayer ADP PRON ADJ,Oscar Mayer ADP PRON ADJ NOUN,Kraft et Oscar Mayer de quelque,et Oscar Mayer de,Kraft et Oscar Mayer,marque Kraft et Oscar Mayer,son marque Kraft et Oscar Mayer,Oscar Mayer de quelque,Oscar Mayer de quelque @card@,Oscar Mayer de quelque @card@ milliard
https://www.lopinion.fr/edition/wsj/en-difficulte-kraft-heinz-annonce-l-arrivee-d-nouveau-patron-184890,lopinion.fr,2019-04-23,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Vendredi  ,  le  cours  avait  chuté  d'  environ  43  %  depuis  un  an  ,  les  ventes  ayant  stagné  et  Kraft  ayant  reconnu  que  ses  efforts  de  réduction  des  coûts  pendant  des  années  avaient  miné  la  valeur  de  certaines  de  ses  marques  les  plus  connues  telles  qu' Oscar_Mayer  et  Kraft  cheese  .",oscar_mayer,nam_nam,oscar_mayer,qu',que,PRON,telles,tel,PRON,connues,connaître,VERB,plus,plus,ADV,les,le,DET,et,et,CONJ,Kraft,Kraft,PROPN,cheese,cheese,NOUN,.,.,PUNCT,,,,2019-04-23,2019,2010,PRON PRON Oscar Mayer CONJ PROPN,PRON Oscar Mayer CONJ,PRON PRON Oscar Mayer,VERB PRON PRON Oscar Mayer,ADV VERB PRON PRON Oscar Mayer,Oscar Mayer CONJ PROPN,Oscar Mayer CONJ PROPN NOUN,Oscar Mayer CONJ PROPN NOUN PUNCT,tel que Oscar Mayer et Kraft,que Oscar Mayer et,tel que Oscar Mayer,connaître tel que Oscar Mayer,plus connaître tel que Oscar Mayer,Oscar Mayer et Kraft,Oscar Mayer et Kraft cheese,Oscar Mayer et Kraft cheese .
https://www.boursier.com/actualites/reuters/kraft-heinz-va-retraiter-ses-comptes-2016-et-2017-233493.html?rss,boursier.com,2019-05-06,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"En  février  ,  Kraft  Heinz  avait  également  annoncé  une  dépréciation  de  15,4  milliards  de  dollars  (  13,8  milliards  d'  euros  )  pour  ses  marques  emblématiques  Kraft  et Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,emblématiques,emblématique,ADJ,marques,marque,NOUN,ses,son,DET,.,.,PUNCT,,,,,,,,,,,,,2019-05-06,2019,2010,,CONJ Oscar Mayer PUNCT,PROPN CONJ Oscar Mayer,ADJ PROPN CONJ Oscar Mayer,NOUN ADJ PROPN CONJ Oscar Mayer,,,,,et Oscar Mayer .,Kraft et Oscar Mayer,emblématique Kraft et Oscar Mayer,marque emblématique Kraft et Oscar Mayer,,,
https://www.capital.fr/entreprises-marches/kraft-heinz-la-degringolade-du-pape-du-ketchup-1340668,capital.fr,2019-06-04,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Les  gros  soucis  de  certains  labels  de  Kraft  et  d' Oscar_Mayer  ,  une  filiale  spécialisée  dans  les  viandes  transformées  ,  ont  obligé  le  mastodonte  aux  39.000  salariés  et  aux  26,2  milliards  de  dollars  de  chiffre  d'  affaires  à  annoncer  une  dépréciation  d'  actifs  de  15,4  milliards  de  dollars  .",oscar_mayer,nam_nam,oscar_mayer,d',de,ADP,et,et,CONJ,Kraft,Kraft,PROPN,de,de,ADP,labels,label,NOUN,",",",",PUNCT,une,un,DET,filiale,filial,ADJ,spécialisée,spécialiser,VERB,dans,dans,ADP,2019-06-04,2019,2010,CONJ ADP Oscar Mayer PUNCT DET,ADP Oscar Mayer PUNCT,CONJ ADP Oscar Mayer,PROPN CONJ ADP Oscar Mayer,ADP PROPN CONJ ADP Oscar Mayer,Oscar Mayer PUNCT DET,Oscar Mayer PUNCT DET ADJ,Oscar Mayer PUNCT DET ADJ VERB,"et de Oscar Mayer , un","de Oscar Mayer ,",et de Oscar Mayer,Kraft et de Oscar Mayer,de Kraft et de Oscar Mayer,"Oscar Mayer , un","Oscar Mayer , un filial","Oscar Mayer , un filial spécialiser"
https://www.zonebourse.com/actualite-bourse/Analyse-sectorielle-Agroalimentaire-Le-mieux-manger-impacte-la-strategie-des-industriels--28715235/,zonebourse.com,2019-06-06,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"En  revanche  Kraft  Heinz  ,  qui  n'  a  pas  su  s'  adapter  à  l'  évolution  des  habitudes  alimentaires  ,  a  dû  déprécier  la  valeur  de  ses  fromages  Kraft  ou  de  ses  hot  dogs Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,dogs,dogs,NOUN,hot,hot,ADJ,ses,son,DET,de,de,ADP,ou,ou,CONJ,.,.,PUNCT,,,,,,,,,,,,,2019-06-06,2019,2010,,NOUN Oscar Mayer PUNCT,ADJ NOUN Oscar Mayer,DET ADJ NOUN Oscar Mayer,ADP DET ADJ NOUN Oscar Mayer,,,,,dogs Oscar Mayer .,hot dogs Oscar Mayer,son hot dogs Oscar Mayer,de son hot dogs Oscar Mayer,,,
https://www.lopinion.fr/edition/wsj/defis-qui-attendent-nouveau-patron-kraft-heinz-191163,lopinion.fr,2019-06-27,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"En  février  ,  Kraft  Heinz  a  déprécié  de  15,4  milliards  de  dollars  la  valorisation  de  certaines  marques  dont  Kraft  et Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,dont,dont,PRON,marques,marque,NOUN,certaines,certain,PRON,.,.,PUNCT,,,,,,,,,,,,,2019-06-27,2019,2010,,CONJ Oscar Mayer PUNCT,PROPN CONJ Oscar Mayer,PRON PROPN CONJ Oscar Mayer,NOUN PRON PROPN CONJ Oscar Mayer,,,,,et Oscar Mayer .,Kraft et Oscar Mayer,dont Kraft et Oscar Mayer,marque dont Kraft et Oscar Mayer,,,
https://www.lopinion.fr/edition/wsj/defis-qui-attendent-nouveau-patron-kraft-heinz-191163,lopinion.fr,2019-06-27,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Il  a  servi  des  hot-dogs Oscar_Mayer  au  personnel  des  bureaux  de  Kraft  Heinz  au  Aon  Center  de  Chicago  mardi  ,  sa  date  officielle  d'  entrée  en  fonction  .",oscar_mayer,nam_nam,oscar_mayer,hot-dogs,hot-dog,NOUN,des,du,ADP DET,servi,servir,VERB,a,avoir,VERB,Il,il,PRON,au,au,ADP DET,personnel,personnel,NOUN,des,du,ADP DET,bureaux,bureau,NOUN,de,de,ADP,2019-06-27,2019,2010,ADP DET NOUN Oscar Mayer ADP DET NOUN,NOUN Oscar Mayer ADP DET,ADP DET NOUN Oscar Mayer,VERB ADP DET NOUN Oscar Mayer,VERB VERB ADP DET NOUN Oscar Mayer,Oscar Mayer ADP DET NOUN,Oscar Mayer ADP DET NOUN ADP DET,Oscar Mayer ADP DET NOUN ADP DET NOUN,du hot-dog Oscar Mayer au personnel,hot-dog Oscar Mayer au,du hot-dog Oscar Mayer,servir du hot-dog Oscar Mayer,avoir servir du hot-dog Oscar Mayer,Oscar Mayer au personnel,Oscar Mayer au personnel du,Oscar Mayer au personnel du bureau
https://www.capital.fr/entreprises-marches/mbws-plus-forte-baisse-du-srd-a-la-cloture-du-mardi-2-juillet-2019-1343667,capital.fr,2019-07-02,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"En  revanche  Kraft  Heinz  ,  qui  n'  a  pas  su  s'  adapter  à  l'  évolution  des  habitudes  alimentaires  ,  a  dû  déprécier  la  valeur  de  ses  fromages  Kraft  ou  de  ses  hot  dogs Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,dogs,dogs,NOUN,hot,hot,ADJ,ses,son,DET,de,de,ADP,ou,ou,CONJ,.,.,PUNCT,,,,,,,,,,,,,2019-07-02,2019,2010,,NOUN Oscar Mayer PUNCT,ADJ NOUN Oscar Mayer,DET ADJ NOUN Oscar Mayer,ADP DET ADJ NOUN Oscar Mayer,,,,,dogs Oscar Mayer .,hot dogs Oscar Mayer,son hot dogs Oscar Mayer,de son hot dogs Oscar Mayer,,,
https://www.ledauphine.com/insolite/2019/07/19/une-annonce-airbnb-propose-de-dormir-dans-un-hot-dog,ledauphine.com,2019-07-19,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Pour  l'  évènement  , Oscar_Mayer  ,  un  vendeur  de  ces  sandwichs  à  la  saucisse  propose  de  dormir  dans  un  véhicule  à  l'  allure  d'  un  hot-dog  .",oscar_mayer,nam_nam,oscar_mayer,",",",",PUNCT,évènement,événement,NOUN,l',le,DET,Pour,pour,ADP,,,,",",",",PUNCT,un,un,DET,vendeur,vendeur,NOUN,de,de,ADP,ces,ce,PRON,2019-07-19,2019,2010,NOUN PUNCT Oscar Mayer PUNCT DET,PUNCT Oscar Mayer PUNCT,NOUN PUNCT Oscar Mayer,DET NOUN PUNCT Oscar Mayer,ADP DET NOUN PUNCT Oscar Mayer,Oscar Mayer PUNCT DET,Oscar Mayer PUNCT DET NOUN,Oscar Mayer PUNCT DET NOUN ADP,"événement , Oscar Mayer , un",", Oscar Mayer ,","événement , Oscar Mayer","le événement , Oscar Mayer","pour le événement , Oscar Mayer","Oscar Mayer , un","Oscar Mayer , un vendeur","Oscar Mayer , un vendeur de"
https://www.capital.fr/entreprises-marches/yum-brands-des-resultats-appetissants-au-deuxieme-trimestre-1346474,capital.fr,2019-08-01,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"En  revanche  Kraft  Heinz  ,  qui  n'  a  pas  su  s'  adapter  à  l'  évolution  des  habitudes  alimentaires  ,  a  dû  déprécier  la  valeur  de  ses  fromages  Kraft  ou  de  ses  hot  dogs Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,dogs,dogs,NOUN,hot,hot,ADJ,ses,son,DET,de,de,ADP,ou,ou,CONJ,.,.,PUNCT,,,,,,,,,,,,,2019-08-01,2019,2010,,NOUN Oscar Mayer PUNCT,ADJ NOUN Oscar Mayer,DET ADJ NOUN Oscar Mayer,ADP DET ADJ NOUN Oscar Mayer,,,,,dogs Oscar Mayer .,hot dogs Oscar Mayer,son hot dogs Oscar Mayer,de son hot dogs Oscar Mayer,,,
https://www.huffingtonpost.fr/entry/aux-etats-unis-une-glace-au-hot-dog_fr_5d43e475e4b0aca3411baa1b,huffingtonpost.fr,2019-08-02,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Ou  plutôt  un  Ice  Dog  ,  comme  son  créateur  ,  la  marque Oscar_Mayer  ,  l'  a  annoncé  jeudi  1  er  août  .",oscar_mayer,nam_nam,oscar_mayer,marque,marque,NOUN,la,le,DET,",",",",PUNCT,créateur,créateur,NOUN,son,son,DET,",",",",PUNCT,l',la|le,PRON,a,avoir,VERB,annoncé,annoncer,VERB,jeudi,jeudi,NOUN,2019-08-02,2019,2010,DET NOUN Oscar Mayer PUNCT PRON,NOUN Oscar Mayer PUNCT,DET NOUN Oscar Mayer,PUNCT DET NOUN Oscar Mayer,NOUN PUNCT DET NOUN Oscar Mayer,Oscar Mayer PUNCT PRON,Oscar Mayer PUNCT PRON VERB,Oscar Mayer PUNCT PRON VERB VERB,"le marque Oscar Mayer , la|le","marque Oscar Mayer ,",le marque Oscar Mayer,", le marque Oscar Mayer","créateur , le marque Oscar Mayer","Oscar Mayer , la|le","Oscar Mayer , la|le avoir","Oscar Mayer , la|le avoir annoncer"
https://www.huffingtonpost.fr/entry/aux-etats-unis-une-glace-au-hot-dog_fr_5d43e475e4b0aca3411baa1b,huffingtonpost.fr,2019-08-02,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"""  ,  écrit  fièrement Oscar_Mayer  sur  son  compte  Twitter  . </doc>",oscar_mayer,nam_nam,oscar_mayer,fièrement,fièrement,ADV,écrit,écrire,VERB,",",",",PUNCT,"""","""",PUNCT,,,,sur,sur,ADP,son,son,DET,compte,compte,NOUN,Twitter,Twitter,PROPN,.,.,PUNCT,2019-08-02,2019,2010,VERB ADV Oscar Mayer ADP DET,ADV Oscar Mayer ADP,VERB ADV Oscar Mayer,PUNCT VERB ADV Oscar Mayer,PUNCT PUNCT VERB ADV Oscar Mayer,Oscar Mayer ADP DET,Oscar Mayer ADP DET NOUN,Oscar Mayer ADP DET NOUN PROPN,écrire fièrement Oscar Mayer sur son,fièrement Oscar Mayer sur,écrire fièrement Oscar Mayer,", écrire fièrement Oscar Mayer",""" , écrire fièrement Oscar Mayer",Oscar Mayer sur son,Oscar Mayer sur son compte,Oscar Mayer sur son compte Twitter
http://www.francesoir.fr/lifestyle-gastronomie/une-marque-americaine-cree-une-glace-au-hot-dog,francesoir.fr,2019-08-02,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"La  marque Oscar_Mayer  a  décidé  de  créer  un  nouveau  parfum  de  glace  ,  qui  a  provoqué  des  haut-le-cœur  aux  internautes  qui  ont  vu  la  publicité  .",oscar_mayer,nam_nam,oscar_mayer,marque,marque,NOUN,La,le,DET,,,,,,,,,,a,avoir,VERB,décidé,décider,VERB,de,de,ADP,créer,créer,VERB,un,un,DET,2019-08-02,2019,2010,DET NOUN Oscar Mayer VERB VERB,NOUN Oscar Mayer VERB,DET NOUN Oscar Mayer,,,Oscar Mayer VERB VERB,Oscar Mayer VERB VERB ADP,Oscar Mayer VERB VERB ADP VERB,le marque Oscar Mayer avoir décider,marque Oscar Mayer avoir,le marque Oscar Mayer,,,Oscar Mayer avoir décider,Oscar Mayer avoir décider de,Oscar Mayer avoir décider de créer
http://www.francesoir.fr/lifestyle-gastronomie/une-marque-americaine-cree-une-glace-au-hot-dog,francesoir.fr,2019-08-02,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,Le  compte  Twitter Oscar_Mayer  a  lancé  un  sondage  pour  savoir  qui  serait  tenté  pour  gouter  cet  affront  à  la  gastronomie  .,oscar_mayer,nam_nam,oscar_mayer,Twitter,Twitter,PROPN,compte,compte,NOUN,Le,le,DET,,,,,,,a,avoir,VERB,lancé,lancer,VERB,un,un,DET,sondage,sondage,NOUN,pour,pour,ADP,2019-08-02,2019,2010,NOUN PROPN Oscar Mayer VERB VERB,PROPN Oscar Mayer VERB,NOUN PROPN Oscar Mayer,DET NOUN PROPN Oscar Mayer,,Oscar Mayer VERB VERB,Oscar Mayer VERB VERB DET,Oscar Mayer VERB VERB DET NOUN,compte Twitter Oscar Mayer avoir lancer,Twitter Oscar Mayer avoir,compte Twitter Oscar Mayer,le compte Twitter Oscar Mayer,,Oscar Mayer avoir lancer,Oscar Mayer avoir lancer un,Oscar Mayer avoir lancer un sondage
http://www.francesoir.fr/lifestyle-gastronomie/une-marque-americaine-cree-une-glace-au-hot-dog,francesoir.fr,2019-08-02,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Le  CM  d' Oscar_Mayer  a  répondu  très  clairement  :  ""  On  ne  plaisante  pas  avec  les  hot-dogs  ou  les  glaces  .",oscar_mayer,nam_nam,oscar_mayer,d',de,ADP,CM,CM,PROPN,Le,le,DET,,,,,,,a,avoir,VERB,répondu,répondre,VERB,très,très,ADV,clairement,clairement,ADV,:,:,PUNCT,2019-08-02,2019,2010,PROPN ADP Oscar Mayer VERB VERB,ADP Oscar Mayer VERB,PROPN ADP Oscar Mayer,DET PROPN ADP Oscar Mayer,,Oscar Mayer VERB VERB,Oscar Mayer VERB VERB ADV,Oscar Mayer VERB VERB ADV ADV,CM de Oscar Mayer avoir répondre,de Oscar Mayer avoir,CM de Oscar Mayer,le CM de Oscar Mayer,,Oscar Mayer avoir répondre,Oscar Mayer avoir répondre très,Oscar Mayer avoir répondre très clairement
http://www.francesoir.fr/lifestyle-gastronomie/une-marque-americaine-cree-une-glace-au-hot-dog,francesoir.fr,2019-08-02,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"C'  est  un  produit  fabriqué  de  manière  artisanale  en  petites  quantités  ,  avec  des  morceaux  confits  de  hot-dogs  au  bœuf  Angus  de  chez Oscar_Mayer  ""  .",oscar_mayer,nam_nam,oscar_mayer,chez,chez,ADP,de,de,ADP,Angus,Angus,PROPN,bœuf,bœuf,NOUN,au,au,ADP DET,"""","""",PUNCT,.,.,PUNCT,,,,,,,,,,2019-08-02,2019,2010,ADP ADP Oscar Mayer PUNCT PUNCT,ADP Oscar Mayer PUNCT,ADP ADP Oscar Mayer,PROPN ADP ADP Oscar Mayer,NOUN PROPN ADP ADP Oscar Mayer,Oscar Mayer PUNCT PUNCT,,,"de chez Oscar Mayer "" .","chez Oscar Mayer """,de chez Oscar Mayer,Angus de chez Oscar Mayer,bœuf Angus de chez Oscar Mayer,"Oscar Mayer "" .",,
https://investir.lesechos.fr/actions/actualites/kraft-heinz-annonce-1-milliard-de-depreciations-le-titre-chute-1866499.php?xtor=RSS-24,lesechos.fr,2019-08-08,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"En  février  ,  le  groupe  avait  également  révélé  faire  l'  objet  d'  une  enquête  de  la  part  de  la  Securities  and  Exchange  Commission  (  SEC  )  sur  ses  procédures  comptables  et  avait  annoncé  des  charges  de  dépréciation  de  15,4  milliards  de  dollars  au  total  pour  ses  marques  emblématiques  Kraft  et Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,emblématiques,emblématique,ADJ,marques,marque,NOUN,ses,son,DET,.,.,PUNCT,,,,,,,,,,,,,2019-08-08,2019,2010,,CONJ Oscar Mayer PUNCT,PROPN CONJ Oscar Mayer,ADJ PROPN CONJ Oscar Mayer,NOUN ADJ PROPN CONJ Oscar Mayer,,,,,et Oscar Mayer .,Kraft et Oscar Mayer,emblématique Kraft et Oscar Mayer,marque emblématique Kraft et Oscar Mayer,,,
https://investir.lesechos.fr/actions/actualites/le-geant-de-la-malbouffe-kraft-heinz-chute-encore-de-plus-de-15-a-wall-street-1866506.php?xtor=RSS-24,lesechos.fr,2019-08-08,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"L'  action  Kraft  Heinz  avait  alors  dégringolé  de  30  %  en  séance  après  l'  annonce  de  pertes  nettes  ,  liées  à  une  dépréciation  de  15  milliards  de  dollars  sur  ses  deux  marques  phares  ,  Kraft  et Oscar_Mayer  (  hot-dogs  ,  mini-hamburgers  surgelés  ,  bacon  ...  )  ,  conséquence  d'  un  changement  des  habitudes  alimentaires  des  consommateurs  qui  se  détournent  des  aliments  transformés  et  privilégient  les  produits  frais  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,",",",",PUNCT,phares,phare,NOUN,marques,marque,NOUN,(,(,PUNCT,hot-dogs,hot-dog,NOUN,",",",",PUNCT,mini-hamburgers,mini-hamburgers,NOUN,surgelés,surgeler,VERB,2019-08-08,2019,2010,PROPN CONJ Oscar Mayer PUNCT NOUN,CONJ Oscar Mayer PUNCT,PROPN CONJ Oscar Mayer,PUNCT PROPN CONJ Oscar Mayer,NOUN PUNCT PROPN CONJ Oscar Mayer,Oscar Mayer PUNCT NOUN,Oscar Mayer PUNCT NOUN PUNCT,Oscar Mayer PUNCT NOUN PUNCT NOUN,Kraft et Oscar Mayer ( hot-dog,et Oscar Mayer (,Kraft et Oscar Mayer,", Kraft et Oscar Mayer","phare , Kraft et Oscar Mayer",Oscar Mayer ( hot-dog,"Oscar Mayer ( hot-dog ,","Oscar Mayer ( hot-dog , mini-hamburgers"
